Tiempo,Biomasa_Planta,Biomasa_Hongo,Plant_Active,Plant_Limited,Fungus,Mycelium,Crecimiento_Planta,Crecimiento_Hongo,Prod_C_Planta,Adq_C_Hongo,Intercambio_C,Intercambio_N,Intercambio_P,Flujo_Crec_Planta,Flujo_Crec_Micelio,Flujo_Crec_Hongo,Flujo_Mort_PlantA,Flujo_Mort_PlantL,Flujo_Mort_Micelio,Flujo_Mort_Hongo,Flujo_Trans_C,Flujo_Trans_N,Flujo_Trans_P,Flujo_Fotosintesis,Flujo_N_Uptake,Flujo_P_Uptake,Flujo_P_Secuestro,Flujo_Entrada_N,Flujo_Entrada_P,N_Suelo,P_Disponible,P_Total_Suelo,N_Limitado,P_Limitado,C_Limitado,N_Critico,P_Critico,Demanda_C_Hongo,Oferta_C_Planta,Factor_N_Fotos,Factor_C_Disponible,Factor_N_Hongo_Limitado,Factor_N_Hongo_Libre,Escenario_I_Mutualismo_Clim,Escenario_II_Mutualismo_Fuerte,Escenario_III_Comensalismo,Escenario_IV_Parasitismo,Escenario_Dominante,ROI_Planta,ROI_Hongo,ROI_N_C,ROI_P_C
420.2801867911941,4.206945598508042,59.8676165672198,1.5880783995363363,2.618867198971706,58.55422036139715,1.3133962058226494,-0.005869152625389895,0.1241185126715525,2.3821175993045047,1.9998133850463262,1.9998133850463262,0.07853921817298315,1.0362973033513458,0.07827155471538229,0.029279194124883907,1.3053337425462905,0.03176156799072673,0.052377343979434124,0.03940188617467948,1.171084407227943,1.9998133850463262,0.07853921817298315,1.0362973033513458,2.3821175993045047,1.4131517808970775,1.4416378376818022,0.12350791852277637,0.15,0.3,1.6271511327392643,2.470158370455527,2.470158370455527,0.0,0.0,0.0,0.12,0.1,1.34473562872097,2.3038460445891222,0.8452687032199228,1.0,0.6809103915538472,0.3190896084461527,0.0,0.0,0.0,0.271829323900034,IV: Parasitismo,0.5574702768792381,1.7938176102560546,0.03927327357459228,0.5181970033046459
422.68178785857236,4.193094854358666,60.16349191001762,1.5860295395478283,2.6070653148108374,58.87425433887595,1.2892375711416693,-0.005670753894011282,0.12225592487864212,2.3790443093217424,1.9998134693492218,1.9998134693492218,0.0784593024426199,1.032825336502471,0.07819288955779528,0.028680999128079823,1.3097449804106742,0.031720590790956564,0.05214130629621675,0.038677127134250075,1.177485086777519,1.9998134693492218,0.0784593024426199,1.032825336502471,2.3790443093217424,1.4168849031362964,1.4432095438687096,0.12706444376254394,0.15,0.3,1.7047262851173448,2.5412888752508787,2.5412888752508787,0.0,0.0,0.0,0.12,0.1,1.3484221075449243,2.300851419763947,0.8445503137817564,1.0,0.6811334883029248,0.3188665116970753,0.0,0.0,0.0,0.27179742520296507,IV: Parasitismo,0.5556941464401454,1.7995510772718224,0.039233310326802,0.5164608361133434
425.08338892595066,4.179707821298648,60.45483648658352,1.5840303416986095,2.5956774796000386,59.18945392263936,1.26538256394416,-0.005482822213250582,0.12034638652312246,2.3760455125479143,1.9998135527534322,1.9998135527534322,0.07837821749365266,1.0293905738912175,0.07811302345484118,0.028091640595489326,1.3140127847624075,0.03168060683397219,0.05191354959200077,0.0379614769183248,1.1837890784527871,1.9998135527534322,0.07837821749365266,1.0293905738912175,2.3760455125479143,1.4204822579707197,1.4447111309681246,0.13065117412107105,0.15,0.3,1.786371470970171,2.613023482421421,2.613023482421421,0.0,0.0,0.0,0.12,0.1,1.3519742616807322,2.297932489093073,0.8438298987029774,1.0,0.6813599944787933,0.31864000552120675,0.0,0.0,0.0,0.27176070384584883,IV: Parasitismo,0.5539360355890434,1.8052625855913955,0.0391927624361875,0.5147432731528558
427.4849899933289,4.16675975099949,60.741539930675714,1.5820723579440672,2.584687393055423,59.49970939020005,1.2418305404756593,-0.005305012452065272,0.11839206044962403,2.3731085369161007,1.9998136352805551,1.9998136352805551,0.07829581265981835,1.0259950759398206,0.07803180645981872,0.027511107909035225,1.3181371147169934,0.03164144715888134,0.05169374786110846,0.03725491621426978,1.189994187804001,1.9998136352805551,0.07829581265981835,1.0259950759398206,2.3731085369161007,1.4239436430382866,1.4461452401272505,0.13426345633554718,0.15,0.3,1.8722217312552825,2.6852691267109434,2.6852691267109434,0.0,0.0,0.0,0.12,0.1,1.355392030931263,2.295076730456282,0.8431077708514845,1.0,0.6815903378516583,0.3184096621483417,0.0,0.0,0.0,0.2717186996657415,IV: Parasitismo,0.5521968992823162,1.8109482345140433,0.0391515545621925,0.5130453447201236
429.88659106070713,4.154226774163979,61.023497484073374,1.580147824257737,2.574078949906242,59.80491660316356,1.2185808809098126,-0.005136936762054178,0.11639546184115268,2.3702217363866054,1.9998137169487402,1.9998137169487402,0.07821199926958489,1.0226403887248208,0.07794915051404787,0.026939393958120145,1.3221184036649776,0.03160295648515474,0.05148157899812485,0.03655742642729438,1.1960983320632712,1.9998137169487402,0.07821199926958489,1.0226403887248208,2.3702217363866054,1.4272693991474563,1.4475144841716516,0.1378965664456537,0.15,0.3,1.9624056207663512,2.757931328913074,2.757931328913074,0.0,0.0,0.0,0.12,0.1,1.3586758300922719,2.2922725858725577,0.8423843014643461,1.0,0.6818247739566199,0.31817522604338017,0.0,0.0,0.0,0.2716711225011864,IV: Parasitismo,0.5504774662807133,1.8166047860516994,0.03910964236459364,0.5113678239161196
432.28819212808537,4.142086005377882,61.300610861467106,1.5782497241172226,2.563836281260659,60.104977866537226,1.1956329949298812,-0.004978165360431386,0.11435945299335692,2.367374586175834,1.9998137977729924,1.9998137977729924,0.07812674973199529,1.0193275427008772,0.07786502838990783,0.026376494214666018,1.3259575536072614,0.031564994482344455,0.05127672562521318,0.03586898984789643,1.2020995573307445,1.9998137977729924,0.07812674973199529,1.0193275427008772,2.367374586175834,1.430460396988453,1.44882143886168,0.14154573776956722,0.15,0.3,2.0570442381601324,2.8309147553913445,2.8309147553913445,0.0,0.0,0.0,0.12,0.1,1.3618265434551577,2.289509557785926,0.8416599141992535,1.0,0.6820633881121402,0.3179366118878598,0.0,0.0,0.0,0.2716178508820112,IV: Parasitismo,0.5487782380540268,1.8222296922794998,0.03906701204636708,0.5097112260076597
434.68979319546366,4.130315639677583,61.57278905282065,1.576371841636714,2.5539437980408692,60.39980272772751,1.1729863250931398,-0.004828231269276229,0.1122872069806089,2.364557762455071,1.9998138777654921,1.9998138777654921,0.07804009650503373,1.0160570530112563,0.07777947369979386,0.025822405866775307,1.3296559277318925,0.03152743683273428,0.05107887596081739,0.035189589752794195,1.2079960545545503,1.9998138777654921,0.07804009650503373,1.0160570530112563,2.364557762455071,1.4335180151702922,1.4500686352627064,0.14520618882460196,0.15,0.3,2.1562503268249547,2.904123776492039,2.904123776492039,0.0,0.0,0.0,0.12,0.1,1.3648455174846867,2.2867782887552774,0.8409350817244801,1.0,0.6823060977488622,0.3176939022511378,0.0,0.0,0.0,0.2715589303571574,IV: Parasitismo,0.5470994884204314,1.8278211203336427,0.03902367983781074,0.5080758085826207
437.0913942628419,4.1188950346381965,61.83994901374222,1.574508799038495,2.5443862355997013,60.68930866730042,1.1506403464417965,-0.004686636965034352,0.11018215703350442,2.3617631985577425,1.9998139569359346,1.9998139569359346,0.0779521209439404,1.0128289923021534,0.07769256610082988,0.025277125730099867,1.3332152747815975,0.0314901759807699,0.05088772471199403,0.03451921039325389,1.2137861733460085,1.9998139569359346,0.0779521209439404,1.0128289923021534,2.3617631985577425,1.4364441116639473,1.4512585530466868,0.14887315044594104,0.15,0.3,2.2601275023782685,2.977463008918821,2.977463008918821,0.0,0.0,0.0,0.12,0.1,1.3677344851748514,2.2840706324569124,0.8402102979449725,1.0,0.6825526830954196,0.31744731690458045,0.0,0.0,0.0,0.2714945442565684,IV: Parasitismo,0.5454412943806121,1.8333778724874326,0.038979686420170176,0.5064616079604418
439.49299533022014,4.107804775002302,62.10201622469606,1.572656077367059,2.535148697635243,60.97342166074373,1.1285945639523265,-0.004552859143374777,0.10804795791789878,2.3589841160505887,1.9998140352918798,1.9998140352918798,0.07786296263040836,1.0096429271865128,0.07760444875858792,0.024740651116994482,1.3366377979307518,0.03145312154734118,0.05070297395270486,0.03385783691856979,1.2194684332148746,1.9998140352918798,0.07786296263040836,1.0096429271865128,2.3589841160505887,1.4392409894130909,1.4523936146105136,0.1525418914635,0.15,0.3,2.3687696285877022,3.05083782927,3.05083782927,0.0,0.0,0.0,0.12,0.1,1.3704956348493216,2.2813796672920006,0.8394861068452506,1.0,0.6828027605026252,0.3171972394973748,0.0,0.0,0.0,0.2714250396274946,IV: Parasitismo,0.5438035090116845,1.8388994982313644,0.03893510159065889,0.5048684074210256
441.8945963975984,4.097026731881494,62.35892519586955,1.5708100294314593,2.526216702450034,61.252076688995345,1.1068485068742084,-0.00442635641932565,0.1058884314868056,2.3562150441471887,1.999814112839107,1.999814112839107,0.07777279994432318,1.0064980395317795,0.077515297852419,0.02421297656794432,1.339926004685955,0.031416200588629185,0.05052433404900068,0.03320545520622625,1.225041533779907,1.999814112839107,0.07777279994432318,1.0064980395317795,2.3562150441471887,1.4419113546743518,1.4534761805927199,0.156207744668237,0.15,0.3,2.4822602534297684,3.12415489336474,3.12415489336474,0.0,0.0,0.0,0.12,0.1,1.373131459892181,2.2786997462947696,0.8387630491579673,1.0,0.6830558363817453,0.3169441636182547,0.0,0.0,0.0,0.27135087582774997,IV: Parasitismo,0.542185812401614,1.8443861439831188,0.03889001454741274,0.5032957978542012
444.2961974649767,4.086544090399804,62.61061976485951,1.568967872571545,2.517576217828259,61.525218042030886,1.0854017228286188,-0.004306571634013823,0.10370754755745892,2.3534518088573178,1.9998141895819805,1.9998141895819805,0.07768185477831735,1.003393105344985,0.07742533625035417,0.023694094581223374,1.343082754299672,0.0313793574514309,0.05035152435656518,0.03256205168485856,1.2305043608406177,1.9998141895819805,0.07768185477831735,1.003393105344985,2.3534518088573178,1.4444582739968923,1.4545085455868056,0.1598661291828195,0.15,0.3,2.6006722836018294,3.1973225836563897,3.1973225836563897,0.0,0.0,0.0,0.12,0.1,1.3756448059845305,2.2760264726069637,0.8380416866061524,1.0,0.683311293522824,0.3166887064771759,0.0,0.0,0.0,0.27127263734911083,IV: Parasitismo,0.5405877034481987,1.8498385987673855,0.038844536246975356,0.5017431672012234
446.6977985323549,4.076341397815517,62.8570535096879,1.5671276883275511,2.509213709487965,61.79279974030017,1.06425376938773,-0.004192939803174478,0.10150936116524178,2.350691532491327,1.9998142655237807,1.9998142655237807,0.07759038227677498,1.000326559235942,0.07733481934749949,0.023183993944231464,1.3461111777883674,0.031342553766551026,0.050184274189759306,0.0319276130816319,1.2358559948060035,1.9998142655237807,0.07759038227677498,1.000326559235942,2.350691532491327,1.446885122698702,1.4554929356648372,0.1635125746223306,0.15,0.3,2.7240675234758545,3.2702514924466115,3.2702514924466115,0.0,0.0,0.0,0.12,0.1,1.3780387908699994,2.2733567131438273,0.8373225772303832,1.0,0.683568419460328,0.316431580539672,0.0,0.0,0.0,0.27119100675753977,IV: Parasitismo,0.5390085269626246,1.8552582191831721,0.038798794273313696,0.5002097326893109
449.09939959973315,4.066404552986291,63.09818974510616,1.5652883818997985,2.5011161710864926,62.054785541217335,1.0434042038888258,-0.004084897189682635,0.09929794646754075,2.3479325728496976,1.9998143406670739,1.9998143406670739,0.07749866651458437,0.9972965283866807,0.07724403145387257,0.02268265920995608,1.3490146460329175,0.03130576763799597,0.05002232342172985,0.031302126116664775,1.2410957108243468,1.9998143406670739,0.07749866651458437,0.9972965283866807,2.3479325728496976,1.4491955399845315,1.4564315058025439,0.1671427407155584,0.15,0.3,2.8524966893522667,3.342854814311168,3.342854814311168,0.0,0.0,0.0,0.12,0.1,1.3803167721495824,2.270688541395825,0.8366062720804609,1.0,0.6838264182515736,0.3161735817484264,0.0,0.0,0.0,0.2711067531643409,IV: Parasitismo,0.5374474884948586,1.8606468934434712,0.03875293067698375,0.4986945578178748
451.5010006671114,4.056720810913772,63.33400161813772,1.5634496533625453,2.4932711575512267,62.3111490450048,1.0228525731329252,-0.003981882287366401,0.09707738638143049,2.345174480043818,1.9998144150140285,1.9998144150140285,0.07740701438876146,0.9943008770779556,0.07715327971571602,0.022190069991009614,1.351796725009754,0.03126899306725091,0.04986542315102454,0.030685577193987755,1.246222980900096,1.9998144150140285,0.07740701438876146,0.9943008770779556,2.345174480043818,1.4513933786241864,1.4573263382296602,0.17075243578494192,0.15,0.3,2.9859993094405772,3.415048715698838,3.415048715698838,0.0,0.0,0.0,0.12,0.1,1.3824823022037418,2.268021200328102,0.8358933064017968,1.0,0.6840844273510376,0.31591557264896236,0.0,0.0,0.0,0.27102071582124077,IV: Parasitismo,0.5359036735444318,1.8660069882386734,0.03870709892065047,0.49719657462378125
453.9026017344897,4.047278767483263,63.564472054610036,1.561611952529245,2.4856668149540178,62.56187365295846,1.002598401651572,-0.0038833429968310185,0.09485171707205708,2.3424179287938673,1.99981448856674,1.99981448856674,0.07731575014688188,0.9913372482774198,0.07706288864200297,0.021706200427125184,1.3544611345585718,0.0312322390505849,0.049713336299080355,0.030077952049547163,1.2512374730591693,1.99981448856674,0.07731575014688188,0.9913372482774198,2.3424179287938673,1.4534826572055561,1.4581794416367653,0.17433763425295132,0.15,0.3,3.1246037926722767,3.486752685059026,3.486752685059026,0.0,0.0,0.0,0.12,0.1,1.3845390866081189,2.2653550401518645,0.8351841930449642,1.0,0.6843415327822202,0.3156584672177798,0.0,0.0,0.0,0.2709337892739342,IV: Parasitismo,0.5343760656203486,1.8713412972482886,0.038661461143042156,0.4957146044773064
456.3042028018679,4.038068329541401,63.789593588063546,1.5597764273206778,2.478291902220723,62.806952407651714,0.9826411804118355,-0.0037887414112830475,0.09262488933218016,2.3396646409810167,1.9998145613275202,1.9998145613275202,0.07722521038671759,0.9884031028643879,0.0769731950979157,0.021231018812368302,1.3570117095596468,0.031195528546413557,0.04956583804441446,0.029479235412355063,1.2561390481530343,1.9998145613275202,0.07722521038671759,0.9884031028643879,2.3396646409810167,1.4554675148958895,1.458992750524615,0.17789449050958606,0.15,0.3,3.2683276298037813,3.5578898101917207,3.5578898101917207,0.0,0.0,0.0,0.12,0.1,1.3864909449720018,2.262691445883101,0.8344794170705252,1.0,0.6845967830703912,0.3154032169296088,0.0,0.0,0.0,0.2708469096580431,IV: Parasitismo,0.5328635633548102,1.8766529907962544,0.03861618565853036,0.4942473776962799
458.70580386924615,4.029080676648548,64.00936812078194,1.5579448670652245,2.471135809583324,63.04638776554645,0.9629803552354984,-0.003697557242915095,0.09040074032411916,2.336917300597837,1.9998146332991686,1.9998146332991686,0.07713573895093977,0.9854957603661775,0.07688454322880983,0.020764487281854954,1.3594523603801205,0.03115889734130449,0.04942271619166648,0.028889410657064952,1.260927755310929,1.9998146332991686,0.07713573895093977,0.9854957603661775,2.336917300597837,1.4573521686868354,1.4597681252067096,0.1814193512863791,0.15,0.3,3.4171776707365162,3.628387025727582,3.628387025727582,0.0,0.0,0.0,0.12,0.1,1.3883417710371855,2.2600327573690273,0.833779430509688,1.0,0.6848492035591018,0.31515079644089816,0.0,0.0,0.0,0.27076104057462436,IV: Parasitismo,0.5313649983203284,1.8819455609928015,0.03857144440423907,0.49279355391608926
461.10740493662445,4.020308214698847,64.22380661697193,1.5561196423949821,2.464188572303865,63.28019130141943,0.9436153155524983,-0.0036092915494140287,0.0881829628264601,2.334179463592473,1.9998147044852201,1.9998147044852201,0.07704768292600994,0.9826124323344088,0.0767972804312772,0.02030656167777546,1.361787040189485,0.03112239284789964,0.0492837714460773,0.02830845946657495,1.2656038260283886,1.9998147044852201,0.07704768292600994,0.9826124323344088,2.334179463592473,1.4591408739830904,1.4605073522457734,0.1849087659727079,0.15,0.3,3.5711504778130396,3.698175319454158,3.698175319454158,0.0,0.0,0.0,0.12,0.1,1.39009549965606,2.2573821831611958,0.8330846491707706,1.0,0.6850978076987764,0.3149021923012236,0.0,0.0,0.0,0.27067716187838,IV: Parasitismo,0.5298791497186245,1.8872227759606013,0.038527410939300163,0.4913517387793243
463.5090060040027,4.011744519773444,64.43292871607915,1.5543036401611052,2.457440879612339,63.508383332811235,0.9245453832679105,-0.0035234693019788876,0.08597508212255178,2.3314554602416577,1.9998147748901784,1.9998147748901784,0.07696138845231223,0.9797502579194713,0.0767117531999627,0.019857191449792297,1.3640197110161716,0.031086072803222106,0.049148817592246784,0.027736361498037314,1.2701676666562247,1.9998147748901784,0.07696138845231223,0.9797502579194713,2.3314554602416577,1.460837889220791,1.4612121452949782,0.18835949505423435,0.15,0.3,3.730232768751414,3.767189901084687,3.767189901084687,0.0,0.0,0.0,0.12,0.1,1.3917560725142089,2.254743707041695,0.8323954495756273,1.0,0.6853416089459259,0.3146583910540741,0.0,0.0,0.0,0.27059625782850905,IV: Parasitismo,0.528404760074329,1.8924886288206322,0.038484258349721516,0.48992050172460755
465.9106070713809,4.003384279425833,64.63676231495883,1.552500201947598,2.4508840774782352,63.73099251172799,0.9057698032308421,-0.0034396424362433953,0.08378042989218137,2.3287503029213967,1.9998148445196988,1.9998148445196988,0.07687719779788285,0.9769063303169909,0.07662830413989147,0.01941631973232635,1.3661543176338824,0.03105000403895196,0.04901768154956471,0.02717309409692526,1.2746198502345598,1.9998148445196988,0.07687719779788285,0.9769063303169909,2.3287503029213967,1.4624474441962,1.4618841460575678,0.1917685155716979,0.15,0.3,3.8944018932746576,3.835370311433958,3.835370311433958,0.0,0.0,0.0,0.12,0.1,1.3933274117308077,2.2521219987815053,0.8317121676376505,1.0,0.6855796291664348,0.3144203708335652,0.0,0.0,0.0,0.27051930864391516,IV: Parasitismo,0.5269405469961245,1.8977472991131465,0.038442157785113576,0.4884983892110109
468.31220813875916,3.995223221880881,64.83534305578809,1.5507130535239748,2.444510168356906,63.94805532290427,0.8872877328838168,-0.003357391171764146,0.08160213044355835,2.3260695802859623,1.999814913380784,1.999814913380784,0.07679544614253883,0.9740777279177391,0.07654726884311236,0.0189838834429017,1.3681947621484876,0.0310142610704795,0.04889020336713812,0.026618631986514502,1.2789611064580855,1.999814913380784,0.07679544614253883,0.9740777279177391,2.3260695802859623,1.4639737130545047,1.4625249257954895,0.19513302599671214,0.15,0.3,4.063626416092692,3.902660519934243,3.902660519934243,0.0,0.0,0.0,0.12,0.1,1.394813394135002,2.24952231144285,0.8310350978853297,1.0,0.6858109079183594,0.31418909208164064,0.0,0.0,0.0,0.2704472810840338,IV: Parasitismo,0.5254852171450094,1.9030031049929292,0.038401276850602274,0.48708394029440705
470.71380920613746,3.987258050982403,65.02871384210601,1.5489462461552301,2.438311804827173,64.15961560742645,0.8690982346795624,-0.0032763226573280235,0.07944310552790768,2.323419369232845,1.9998149814819168,1.9998149814819168,0.0767164597772165,0.9712615307406759,0.07646897396804968,0.01855981346745218,1.370144881557968,0.030978924923104605,0.04876623609654346,0.02607294704038687,1.283192312148529,1.9998149814819168,0.0767164597772165,0.9712615307406759,2.323419369232845,1.4654207905520744,1.4631359867606684,0.19845044776616944,0.15,0.3,4.237866665977177,3.9690089553233885,3.9690089553233885,0.0,0.0,0.0,0.12,0.1,1.3962178285983549,2.2469503952647956,0.8303644938556831,1.0,0.6860345077863816,0.3139654922136184,0.0,0.0,0.0,0.2703811230825348,IV: Parasitismo,0.5240374735511325,1.9082604781640666,0.03836177870641381,0.48567569484471873
473.1154102735157,3.979486381899052,65.21692434985142,1.5472041026392347,2.4322822792598173,64.36572407977982,0.8512002700716054,-0.0031960726779307613,0.07730605861249451,2.320806153958852,1.9998150488331563,1.9998150488331563,0.07664055372590522,0.9684548482939261,0.07639373499923609,0.018144034979290503,1.3720084335413134,0.030944082052784695,0.04864564558519635,0.02553600810214816,1.2873144815955966,1.9998150488331563,0.07664055372590522,0.9684548482939261,2.320806153958852,1.466792672160537,1.4637187638072486,0.20171842492231248,0.15,0.3,4.4170752890795155,4.034368498446249,4.034368498446249,0.0,0.0,0.0,0.12,0.1,1.3975444416434615,2.244412418959616,0.829700567523247,1.0,0.6862495213913047,0.31375047860869526,0.0,0.0,0.0,0.27032175642460704,IV: Parasitismo,0.5225960283564021,1.9135239182727322,0.03832382087873114,0.48427220747767097
475.51701134089393,3.971906667872929,65.40003046786316,1.5454911567131286,2.4264155111598007,64.56643777482672,0.8335926930364319,-0.003116307233187232,0.07519346052654363,2.318236735069693,1.9998151154462485,1.9998151154462485,0.07656803076893115,0.9656548288538968,0.07632185510067228,0.017736467669390472,1.3737890767126437,0.030909823134262573,0.048528310223196015,0.025007780791092955,1.2913287554965345,1.9998151154462485,0.07656803076893115,0.9656548288538968,2.318236735069693,1.4680932384099488,1.4642746263831563,0.2049348233677773,0.15,0.3,4.601197881729588,4.098696467355546,4.098696467355546,0.0,0.0,0.0,0.12,0.1,1.3987968575037366,2.2419148799690207,0.8290434913901615,1.0,0.6864550744665687,0.3135449255334312,0.0,0.0,0.0,0.27027007364305267,IV: Parasitismo,0.5211596069660396,1.9187979776015331,0.03828755477129026,0.4828720521947493
477.91861240827217,3.96451812834405,65.57809373997225,1.5438120970659812,2.420706031278069,64.76181949530306,0.8162742446691854,-0.0030367214365433215,0.07310755380842338,2.315718145598972,1.9998151813347087,1.9998151813347087,0.07649917992549161,0.962858671468778,0.07625362378700366,0.01733702591849142,1.3754903458625773,0.030876241941319625,0.048414120625561385,0.024488227340075563,1.2952363899060613,1.9998151813347087,0.07649917992549161,0.962858671468778,2.315718145598972,1.4693262424510927,1.4648048806089586,0.20809772859895595,0.15,0.3,4.7901736202626735,4.161954571979119,4.161954571979119,0.0,0.0,0.0,0.12,0.1,1.3999785732026528,2.239464521811968,0.828393399926109,1.0,0.6866503304892247,0.31334966951077525,0.0,0.0,0.0,0.2702269334534775,IV: Parasitismo,0.5197269532920601,1.9240872414246966,0.038253124906577375,0.48147382838548275
480.32021347565046,3.957320680986263,65.75118082638261,1.5421717185061443,2.415148962480119,64.95193727682857,0.7992435495540342,-0.0029570375048392217,0.07105037624358523,2.3132575777592166,1.9998152465138765,1.9998152465138765,0.07643427678136429,0.960063661351836,0.07618931697602156,0.016945619884969478,1.3771156995882705,0.030843434370122887,0.04830297924960238,0.023977306486621025,1.2990387455365715,1.9998152465138765,0.07643427678136429,0.960063661351836,2.3132575777592166,1.4704953005100683,1.4653107713678697,0.21120544173914657,0.15,0.3,4.983935867612767,4.224108834782931,4.224108834782931,0.0,0.0,0.0,0.12,0.1,1.4010930060748916,2.237068260783195,0.8277503930369803,1.0,0.6868344900946806,0.31316550990531944,0.0,0.0,0.0,0.2701931596410405,IV: Parasitismo,0.5182968476154072,1.9293962609542026,0.038220669089699254,0.4800761785257079
482.7218145430287,3.950314879488251,65.9193630588207,1.5405748865877653,2.409739992900486,65.13686394585406,0.7824991129666341,-0.0028770052031564797,0.06902369980344325,2.310862329881648,1.999815311000949,1.999815311000949,0.07637358224132508,0.957267134338631,0.07612919597087488,0.016562154761212082,1.3786684271644034,0.030811497731755306,0.04819479985800972,0.023474973388999024,1.3027372789170812,1.999815311000949,0.07637358224132508,0.957267134338631,2.310862329881648,1.4716038846116215,1.4657934841362077,0.21425647235937167,0.15,0.3,5.182412680341064,4.285129447187433,4.285129447187433,0.0,0.0,0.0,0.12,0.1,1.4021434005534024,2.234733133910773,0.8271145364195118,1.0,0.6870067949640685,0.31299320503593153,0.0,0.0,0.0,0.2701695392703706,IV: Parasitismo,0.5168680881890593,1.9347296200021378,0.038190317784535556,0.4786777704045236
485.12341561040694,3.9435018434527565,66.0827156086273,1.5390264754942802,2.4044753679584763,65.31667628406463,0.7660393245626738,-0.0027964000712329407,0.06702911491994357,2.3085397132414203,1.9998153748149352,1.9998153748149352,0.07631734172598063,0.9544665310968181,0.07607350700826829,0.016186532074429688,1.3801516994845267,0.030780529509885603,0.048089507359169524,0.02298117973688021,1.3063335256812925,1.9998153748149352,0.07631734172598063,0.9544665310968181,2.3085397132414203,1.472655319979013,1.466254148008161,0.21724953756727758,0.15,0.3,5.385527710870052,4.344990751345551,4.344990751345551,0.0,0.0,0.0,0.12,0.1,1.4031328792214068,2.232466206233152,0.826485865585627,1.0,0.6871665304582495,0.3128334695417505,0.0,0.0,0.0,0.2701568179568908,IV: Parasitismo,0.5154395179438224,1.94009183432841,0.0381621937121205,0.47727732423170194
487.5250166777852,3.936883204696472,66.241317446695,1.5375313630929233,2.399351841603549,65.49145499796704,0.7498624487279625,-0.0027150215527960153,0.06506803572683495,2.306297044639385,1.9998154379767663,1.9998154379767663,0.0762657880154201,0.9516593650810101,0.07602248307643564,0.015818649760633505,1.3815685672546187,0.030750627261858465,0.04798703683207098,0.022495873461838872,1.3098290999593407,1.9998154379767663,0.0762657880154201,0.9516593650810101,2.306297044639385,1.4736527801459558,1.4666938366747657,0.22018354716400573,0.15,0.3,5.5932003008649325,4.403670943280114,4.403670943280114,0.0,0.0,0.0,0.12,0.1,1.4040644407164575,2.230274561562949,0.825864388905261,1.0,0.6873130178876846,0.3126869821123154,0.0,0.0,0.0,0.27015570794986693,IV: Parasitismo,0.514010009886208,1.9454874041734962,0.03813641327259946,0.4758735966136086
489.92661774516347,3.9304610461344573,66.39525053673484,1.5360943788933294,2.394366667241128,65.66128390491289,0.7339666318219444,-0.0026326920962311817,0.0631416351420846,2.304141568339994,1.9998155005092086,1.9998155005092086,0.07621914027462376,0.948843244777067,0.07597634321501032,0.015458402753474326,1.3829219584448382,0.03072188757786659,0.04788733334482256,0.022018998954658333,1.3132256780982579,1.9998155005092086,0.07621914027462376,0.948843244777067,2.304141568339994,1.4745992883181946,1.4671135715696728,0.22305760181253598,0.15,0.3,5.805346349309046,4.461152036250719,4.461152036250719,0.0,0.0,0.0,0.12,0.1,1.4049409573994966,2.2281652251249837,0.8252500905132919,1.0,0.6874456176099799,0.3125543823900201,0.0,0.0,0.0,0.2701668844490816,IV: Parasitismo,0.5125784777342828,1.9509207727032845,0.03811308605789131,0.47446539167639146
492.3282188125417,3.9242378523996977,66.54459948340148,1.5347202831559077,2.38951756924379,65.82624958280621,0.7183499005952682,-0.0025492572394077984,0.06125090532661481,2.3020804247338615,1.9998155624368763,1.9998155624368763,0.0761776010164983,0.9460158759437768,0.07593529124009527,0.015105682596740205,1.384214617288447,0.030694405663118155,0.0477903513848758,0.021550497017858043,1.3165249916561244,1.9998155624368763,0.0761776010164983,0.9460158759437768,2.3020804247338615,1.475497717773434,1.4675143239800785,0.2258709843501701,0.15,0.3,6.021878713704706,4.517419687003402,4.517419687003402,0.0,0.0,0.0,0.12,0.1,1.405765114306305,2.226145133493766,0.8246429292658956,1.0,0.6875637379906212,0.31243626200937874,0.0,0.0,0.0,0.27019097774063533,IV: Parasitismo,0.5111438755199836,1.9563963254668217,0.03809231333306698,0.47305156218691663
494.72981987991994,3.9182164483200905,66.6894510159554,1.5334137474110767,2.3848027009090136,65.98644084752337,0.7030101684320257,-0.0024645823362179353,0.05939666157292223,2.300120621116615,1.999815623786135,1.999815623786135,0.07614136314157674,0.9431750551656665,0.07589951991202638,0.014760379103094865,1.3854492101383655,0.030668274948221535,0.04769605401818027,0.02109030505296077,1.3197288169504675,1.999815623786135,0.07614136314157674,0.9431750551656665,2.300120621116615,1.4763507944842174,1.4678970164246312,0.22862314541239048,0.15,0.3,6.2427077877899295,4.572462908247809,4.572462908247809,0.0,0.0,0.0,0.12,0.1,1.4065395151913263,2.2242211012045887,0.8240428480025188,1.0,0.6876668156997655,0.3123331843002345,0.0,0.0,0.0,0.2702285904992069,IV: Parasitismo,0.509705197885423,1.9619183873354988,0.03807419155652724,0.47163100632889576
