Tiempo,Biomasa_Planta,Biomasa_Hongo,Plant_Active,Plant_Limited,Fungus,Mycelium,Crecimiento_Planta,Crecimiento_Hongo,Prod_C_Planta,Adq_C_Hongo,Intercambio_C,Intercambio_N,Intercambio_P,Flujo_Crec_Planta,Flujo_Crec_Micelio,Flujo_Crec_Hongo,Flujo_Mort_PlantA,Flujo_Mort_PlantL,Flujo_Mort_Micelio,Flujo_Mort_Hongo,Flujo_Trans_C,Flujo_Trans_N,Flujo_Trans_P,Flujo_Fotosintesis,Flujo_N_Uptake,Flujo_P_Uptake,Flujo_P_Secuestro,Flujo_Entrada_N,Flujo_Entrada_P,N_Suelo,P_Disponible,P_Total_Suelo,N_Limitado,P_Limitado,C_Limitado,N_Critico,P_Critico,Demanda_C_Hongo,Oferta_C_Planta,Factor_N_Fotos,Factor_C_Disponible,Factor_N_Hongo_Limitado,Factor_N_Hongo_Libre,Escenario_I_Mutualismo_Clim,Escenario_II_Mutualismo_Fuerte,Escenario_III_Comensalismo,Escenario_IV_Parasitismo,Escenario_Dominante,ROI_Planta,ROI_Hongo,ROI_N_C,ROI_P_C
809.3395597064709,0.4296956113991497,6.4841403725899385,0.40377890531151756,0.025916706087632118,6.48215974599313,0.0019806265968086347,-0.000107411003397756,0.00016903228728337716,0.28264523371806227,0.2741864321227753,0.2741864321227753,0.0200907394596859,0.21086372334611825,0.008486491570312886,3.967022024231288e-05,0.12983199618935934,0.00807557810623035,0.0005183341217526423,5.941879790425904e-05,0.1296431949198626,0.2741864321227753,0.0200907394596859,0.21086372334611825,0.28264523371806227,0.1499618312307815,0.33684841342922167,0.0014479987704024177,0.5,0.2,392.89145105096014,0.02895997540804835,0.02895997540804835,0.0,1.0,0.0,0.12,0.1,0.1298914149872636,0.2741587421477494,0.5721298587445584,1.0,0.42881734317059106,0.5711826568294089,0.0,0.024857860561399877,0.0,0.0,II: Mutualismo fuerte,0.8423263723646056,1.1871882823697741,0.07327401030318764,0.7690523620614179
811.7411607738493,0.429435099188964,6.484553184574921,0.4035467468333513,0.025888352355612734,6.482619420980246,0.0019337635946750263,-0.00010950848701454796,0.00017468818169374956,0.2824827227833459,0.2740317427371368,0.2740317427371368,0.020077416656175046,0.21076261812756908,0.008479183899598574,3.873313847734085e-05,0.12984637647546762,0.008070934936667025,0.0005177670471122547,5.801290784025078e-05,0.1296523884196049,0.2740317427371368,0.020077416656175046,0.21076261812756908,0.2824827227833459,0.14996194479734037,0.33685096826001726,0.0014480129332872923,0.5,0.2,394.0642390969651,0.028960258665745843,0.028960258665745843,0.0,1.0,0.0,0.12,0.1,0.12990438938330787,0.27400353888374734,0.5717739059557152,1.0,0.4289831579313813,0.5710168420686187,0.0,0.02481647492206542,0.0,0.0,II: Mutualismo fuerte,0.8423842887462037,1.187106659705475,0.07326675533391583,0.769117533412288
814.1427618412275,0.42916962000054737,6.484979435237166,0.4033104149207478,0.02585920507979956,6.483091422250614,0.001888012986552334,-0.00011154784473589585,0.00018022418330665424,0.28231729044452347,0.27387415755370575,0.27387415755370575,0.020063932869977756,0.21066359465785842,0.008471834948086286,3.781823194761406e-05,0.129860894438008,0.008066208298414956,0.0005171841015959912,5.664038959657002e-05,0.12966182844501228,0.27387415755370575,0.020063932869977756,0.21066359465785842,0.28231729044452347,0.1499620576906858,0.33685370280019955,0.0014480280924727747,0.5,0.2,395.23703327830805,0.02896056184945549,0.02896056184945549,0.0,1.0,0.0,0.12,0.1,0.12991753482760457,0.2738454554964372,0.5714243409938421,1.0,0.42915110229523445,0.5708488977047655,0.0,0.02477539481435615,0.0,0.0,II: Mutualismo fuerte,0.8424581913988928,1.1870025235803903,0.07325967897762432,0.7691985124212685
816.5443629086058,0.42889931234300105,6.485418837756915,0.4030700258958492,0.02582928644715182,6.483575489549786,0.0018433482071293899,-0.00011352997820696098,0.00018564124619246947,0.2821490181270944,0.27371375663837855,0.27371375663837855,0.020050293385959005,0.21056660762200596,0.008464446782624292,3.6924973757097804e-05,0.12987554596459583,0.008061400517916985,0.0005165857289430364,5.53004462138817e-05,0.1296715097909957,0.27371375663837855,0.020050293385959005,0.21056660762200596,0.2821490181270944,0.14996216991682731,0.336856613836921,0.0014480442301620584,0.5,0.2,396.40983402634004,0.028960884603241165,0.028960884603241165,0.0,1.0,0.0,0.12,0.1,0.1299308464108097,0.2736845713444701,0.5710810417070235,1.0,0.4293211150496059,0.5706788849503941,0.0,0.024734615944674857,0.0,0.0,II: Mutualismo fuerte,0.8425477175719507,1.1868763968441214,0.0732527791985388,0.7692949383734118
818.945963975984,0.42862431256686484,6.485871107667177,0.4028256942478728,0.025798618318992078,6.484071364337137,0.0017997433300405374,-0.00011545576541971414,0.00019094036710898266,0.2819779859735109,0.2735506187344473,0.2735506187344473,0.02003650328609541,0.21047161322451508,0.008457021314823178,3.605284952910214e-05,0.12989032676628473,0.008056513884957456,0.0005159723663798416,5.399229990121612e-05,0.12968142728674273,0.2735506187344473,0.02003650328609541,0.21047161322451508,0.2819779859735109,0.1499622814817025,0.33685969816672545,0.0014480613286109451,0.5,0.2,397.58264176465303,0.0289612265722189,0.0289612265722189,0.0,1.0,0.0,0.12,0.1,0.12994431906618595,0.27352096465868775,0.5707438844062377,1.0,0.42949313737477923,0.5705068626252208,0.0,0.0246941340134615,0.0,0.0,II: Mutualismo fuerte,0.842652513427922,1.186728791839235,0.07324605358769629,0.7694064598402257
821.3475650433622,0.4283447549640671,6.486335962935824,0.4025775328358429,0.02576722212822416,6.484578789879614,0.0017571730562097228,-0.00011732610430030543,0.0001961225692417301,0.28180427298509003,0.2733848208130302,0.2733848208130302,0.02002256697789618,0.21037857262020807,0.008449559970987423,3.520135698389407e-05,0.12990523162534542,0.008051550656716859,0.0005153444425644832,5.271519168629168e-05,0.12969157579759227,0.2733848208130302,0.02002256697789618,0.21037857262020807,0.28180427298509003,0.1499623923911779,0.3368629525955376,0.001448079370127736,0.5,0.2,398.75545690910343,0.02896158740255472,0.02896158740255472,0.0,1.0,0.0,0.12,0.1,0.1299579468170317,0.27335471301410263,0.5704127347614575,1.0,0.42966711873735397,0.570332881262646,0.0,0.02465394468460518,0.0,0.0,II: Mutualismo fuerte,0.8427722462008962,1.1865601931103626,0.07323949775640909,0.7695327484444872
823.7491661107405,0.42806077157222694,6.486813124010433,0.4023256524220367,0.025735119150190215,6.485097511313218,0.0017156126972146773,-0.00011914192029401083,0.00020118891413711815,0.2816279566954257,0.2732164389713837,0.2732164389713837,0.02000848936241129,0.21028744391786905,0.008442064575116466,3.437000622935448e-05,0.1299202566078442,0.008046513048440734,0.0005147023830038044,5.146838091644032e-05,0.12970195022626435,0.2732164389713837,0.02000848936241129,0.21028744391786905,0.2816279566954257,0.14996250265105016,0.3368663739439443,0.001448098337102454,0.5,0.2,399.92827986784033,0.028961966742049077,0.028961966742049077,0.0,1.0,0.0,0.12,0.1,0.12997172498876064,0.2731858921203092,0.5700874724241981,1.0,0.42984300231930417,0.5701569976806958,0.0,0.024614043794691672,0.0,0.0,II: Mutualismo fuerte,0.8429065764235019,1.1863710963590055,0.07323310936346564,0.7696734670600363
826.1507671781187,0.42777249223817193,6.487302313957696,0.40207016187626177,0.025702330361910174,6.485627275800224,0.0016750381574721675,-0.00012090411679469004,0.00020614050531309047,0.28144911331338324,0.2730455481885156,0.2730455481885156,0.019994275303424885,0.21019818533106246,0.008434536922472133,3.355831902672691e-05,0.1299353977333869,0.008041403237525235,0.0005140466072382035,5.025114472416502e-05,0.12971254551600447,0.2730455481885156,0.019994275303424885,0.21019818533106246,0.28144911331338324,0.14996261226704713,0.33686995904749734,0.0014481182120084787,0.5,0.2,401.1011110413419,0.028962364240169573,0.028962364240169573,0.0,1.0,0.0,0.12,0.1,0.12998564887811107,0.2730145763909111,0.5697679789071011,1.0,0.4300207316284269,0.5699792683715731,0.0,0.02457442717729199,0.0,0.0,II: Mutualismo fuerte,0.8430551681848069,1.1861619938259256,0.07322688624206311,0.7698282819427438
828.552368245497,0.42748004466033784,6.487803258525612,0.4018111682579063,0.025668876402431526,6.486167832602276,0.0016354259233355667,-0.00012261359024166862,0.00021097847667106429,0.2812678177805344,0.27287222201554384,0.27287222201554384,0.019979929373589035,0.21011075740595253,0.008426978668303551,3.276582854651599e-05,0.12995065083321805,0.008036223365158126,0.0005133775280486305,4.9062777700066996e-05,0.1297233566520455,0.27287222201554384,0.019979929373589035,0.21011075740595253,0.2812678177805344,0.14996272124482873,0.33687370475647704,0.0014481389774011859,0.5,0.2,402.27395082244533,0.028962779548023718,0.028962779548023718,0.0,1.0,0.0,0.12,0.1,0.1299997136109181,0.27284083911223084,0.5694541347174338,1.0,0.4302002536732529,0.5697997463267471,0.0,0.024535090773042577,0.0,0.0,II: Mutualismo fuerte,0.8432176972638605,1.1859333626936388,0.07322082555229392,0.7699968717115666
830.9539693128753,0.427183554379773,6.488315686227231,0.4015487767990615,0.025634777580711518,6.486718933180828,0.001596753046401962,-0.00012427124261830957,0.00021570399185089073,0.28108414375934304,0.2726965326573657,0.2726965326573657,0.019965455971125236,0.21002512210781418,0.008419391363351438,3.199207908316638e-05,0.12996601169367822,0.008030975535981229,0.0005126955516142304,4.7902591392058856e-05,0.12973437866361656,0.2726965326573657,0.019965455971125236,0.21002512210781418,0.28108414375934304,0.14996282958998805,0.33687760793814325,0.0014481606159303811,0.5,0.2,403.4467995963904,0.02896321231860762,0.02896321231860762,0.0,1.0,0.0,0.12,0.1,0.13001391428507028,0.2726647523959916,0.569145820271262,1.0,0.4303815175108109,0.5696184824891891,0.0,0.024496030570233977,0.0,0.0,II: Mutualismo fuerte,0.8433938479282964,1.1856856694590323,0.07321492418420181,0.7701789237440947
833.3555703802535,0.4268831447625047,6.488839328399744,0.40128309084742764,0.025600053915077085,6.487280331271725,0.0015589971280196083,-0.00012587797611932072,0.00022031823939738793,0.2808981635931993,0.27251855114922385,0.27251855114922385,0.019950859578582683,0.20994124093833819,0.008411776583917474,3.123662585427999e-05,0.12998147647467362,0.008025661816948552,0.0005120010783015417,4.676991384058825e-05,0.1297456066254345,0.27251855114922385,0.019950859578582683,0.20994124093833819,0.2808981635931993,0.14996293730805235,0.33688166547940107,0.001448183110355032,0.5,0.2,404.61965774087156,0.02896366220710064,0.02896366220710064,0.0,1.0,0.0,0.12,0.1,0.1300282463885142,0.27248638700928185,0.5688429194662327,1.0,0.43056447100646467,0.5694355289935353,0.0,0.024457242555714777,0.0,0.0,II: Mutualismo fuerte,0.84358330639546,1.1854193789952499,0.07320917965814815,0.7703741267373118
835.7571714476318,0.42657893701615784,6.48937391926503,0.40101421190459935,0.02556472511155849,6.48785178295553,0.0015221363095001316,-0.00012743468364551092,0.00022482243207977426,0.28070994833321955,0.27233834730445067,0.27233834730445067,0.019936144513149647,0.20985907661145395,0.008404135883716413,3.0499034684843174e-05,0.12999704121338765,0.008020284238091988,0.0005112945022311699,4.5664089285003946e-05,0.1297570356591106,0.27233834730445067,0.019936144513149647,0.20985907661145395,0.28070994833321955,0.149963044404484,0.3368858742864249,0.0014482064435411448,0.5,0.2,405.79252562607337,0.028964128870822895,0.028964128870822895,0.0,1.0,0.0,0.12,0.1,0.13004270530267265,0.27230581244950314,0.5685453183320048,1.0,0.43074906395885604,0.569250936041144,0.0,0.024418722848363487,0.0,0.0,II: Mutualismo fuerte,0.8437857661790606,1.1851349469024208,0.07320358922330687,0.7705821769557537
838.15877251501,0.42627105021797657,6.4899191959854505,0.40074223967799916,0.025528810539977416,6.488433046729187,0.001486149256263405,-0.00012894225642880175,0.00022921779626727812,0.2805195677745994,0.27215598960626364,0.27215598960626364,0.019921315024560772,0.20977859264468315,0.008396470710790506,2.9778881785171544e-05,0.13001270219342154,0.008014844793559983,0.0005105762107995483,4.458447768790215e-05,0.12976866093458375,0.27215598960626364,0.019921315024560772,0.20977859264468315,0.2805195677745994,0.1499631508846814,0.3368902312865904,0.0014482305984724313,0.5,0.2,406.96540361473313,0.028964611969448627,0.028964611969448627,0.0,1.0,0.0,0.12,0.1,0.13005728667110944,0.2721230970638089,0.5682529027178234,1.0,0.43093524687466767,0.5690647531253323,0.0,0.02438046754292381,0.0,0.0,II: Mutualismo fuerte,0.8440009272518958,1.1848328205672203,0.07319815024487145,0.7708027770070244
840.5603735823883,0.42595960129481875,6.4904748986733845,0.4004672720316573,0.025492329263161462,6.489023883516427,0.0014510151569577848,-0.00013040158843356797,0.00023350559021451112,0.2803270904221601,0.2719715453498525,0.2719715453498525,0.01990637527329872,0.20969975320509432,0.008388782514006283,2.907575367829187e-05,0.1300284556952879,0.008009345440633146,0.0005098465852632293,4.353045470873354e-05,0.12978047767032855,0.2719715453498525,0.01990637527329872,0.20969975320509432,0.2803270904221601,0.14996325675398003,0.3368947334284454,0.001448255558250108,0.5,0.2,408.13829206214416,0.02896511116500216,0.02896511116500216,0.0,1.0,0.0,0.12,0.1,0.13007198614999663,0.2719383079081538,0.5679655612324995,1.0,0.4311229712423066,0.5688770287576934,0.0,0.02434247283186792,0.0,0.0,II: Mutualismo fuerte,0.8442284949280805,1.1845134406200961,0.07319286008531785,0.7710356348427626
842.9619746497665,0.4256447050300368,6.4910407705348465,0.4001894049718495,0.025455300058187302,6.489624056844688,0.0014167136901588136,-0.00013181355521348082,0.00023768709804894428,0.28013258348029463,0.2717850807807981,0.2717850807807981,0.019891329313342275,0.20962252289472275,0.008381072835644071,2.838924648217898e-05,0.13004429773371454,0.008003788099436991,0.000509106001163746,4.2501410704764406e-05,0.12979248113689376,0.2717850807807981,0.019891329313342275,0.20962252289472275,0.28013258348029463,0.14996336201765326,0.3368993776845902,0.0014482813061088271,0.5,0.2,409.3111913162877,0.02896562612217654,0.02896562612217654,0.0,1.0,0.0,0.12,0.1,0.1300867991444193,0.27175151064465053,0.5676831877752243,1.0,0.43131218974997554,0.5686878102500245,0.0,0.024304735101598928,0.0,0.0,II: Mutualismo fuerte,0.8444681785485025,1.184177242670279,0.07318771600294863,0.7712804625455539
845.3635757171447,0.4253264741450275,6.491616557850137,0.39990873283633716,0.025417741308690348,6.490233332827589,0.001383225022547576,-0.00013317902842149842,0.00024176360429795096,0.27993611298543597,0.27159666058963555,0.27159666058963555,0.019876181150402652,0.20954686768868797,0.008373342918614194,2.771896610894066e-05,0.1300602250965838,0.007998174656726743,0.000508354826173807,4.149675067642728e-05,0.1298046666565518,0.27159666058963555,0.019876181150402652,0.20954686768868797,0.27993611298543597,0.14996346668091323,0.336904161051756,0.0014483078254170752,0.5,0.2,410.4841017178594,0.028966156508341504,0.028966156508341504,0.0,1.0,0.0,0.12,0.1,0.13010172184726024,0.2715627700668218,0.5674056706165934,1.0,0.4315028555545184,0.5684971444454816,0.0,0.024267250528759682,0.0,0.0,II: Mutualismo fuerte,0.844719696687514,1.1838246499014211,0.07318271550148389,0.7715369811860302
847.7651767845231,0.4250050192364179,6.492202009995117,0.39962534813939055,0.025379671097027368,6.490851480188114,0.0013505298070033633,-0.0001344988898449584,0.000245736421915943,0.27973774369757337,0.271406348344249,0.271406348344249,0.019860934693702963,0.20947275407733662,0.00836559404388084,2.7064528023537553e-05,0.13007623443125824,0.007992506962787811,0.0005075934219405474,4.05158942101009e-05,0.1298170296037623,0.271406348344249,0.019860934693702963,0.20947275407733662,0.27973774369757337,0.14996357074891195,0.33690908055102314,0.0014483350996783483,0.5,0.2,411.6570236002737,0.028966701993566966,0.028966701993566966,0.0,1.0,0.0,0.12,0.1,0.13011675032546835,0.27137214965369255,0.567132901762484,1.0,0.4316949228883842,0.5683050771116158,0.0,0.024230015421444095,0.0,0.0,II: Mutualismo fuerte,0.8449827724576907,1.183456079568266,0.07317785603597515,0.7718049164217157
850.1667778519013,0.42468044879020184,6.492796879556471,0.3993393415615054,0.02534110722869642,6.491478270405548,0.0013186091509229374,-0.00013577400432794595,0.00024960688318409474,0.2795375390930538,0.27121420663066415,0.27121420663066415,0.019845593744718847,0.20940014870409782,0.008357827626792791,2.6425556552715754e-05,0.1300923219175752,0.007986786831230108,0.0005068221445739284,3.955827452768812e-05,0.12982956540811094,0.27121420663066415,0.019845593744718847,0.20940014870409782,0.2795375390930538,0.14996367422674187,0.33691413323050035,0.001448363112545972,0.5,0.2,412.8299572898172,0.02896726225091944,0.02896726225091944,0.0,1.0,0.0,0.12,0.1,0.1301318801921029,0.271179711466261,0.5668647796034826,1.0,0.4318883472036752,0.5681116527963248,0.0,0.024193026303027616,0.0,0.0,II: Mutualismo fuerte,0.8452571316681604,1.1830719454818688,0.07317313493251847,0.7720839967356419
852.5683789192796,0.4243528692489855,6.493400922309277,0.399050802091094,0.025302067157891493,6.492113477695355,0.0012874446139222876,-0.00013700522896246958,0.00025337631656929815,0.27933556146376576,0.2710202967083631,0.2710202967083631,0.019830162053312093,0.20932901925751862,0.008350044935153716,2.5801685054275387e-05,0.13010848426153973,0.00798101604182188,0.0005060413431578299,3.862333841766862e-05,0.1298422695539071,0.2710202967083631,0.019830162053312093,0.20932901925751862,0.27933556146376576,0.14996377711943695,0.336919316165012,0.0014483918478213347,0.5,0.2,414.002903105683,0.02896783695642669,0.02896783695642669,0.0,1.0,0.0,0.12,0.1,0.1301471075999574,0.270985516528612,0.5666012010348499,1.0,0.4320830844663205,0.5679169155336795,0.0,0.024156279648021264,0.0,0.0,II: Mutualismo fuerte,0.8455425073675122,1.1826726515595498,0.07316854968738333,0.772373957680129
854.9699799866578,0.4240223849819765,6.494013897221113,0.39875981695998314,0.025262568021993333,6.492756879011751,0.0012570182093616042,-0.00013819341295130683,0.0002570460673256836,0.2791318718719882,0.2708246786698104,0.2708246786698104,0.019814643278362135,0.2092593340139119,0.008342247224228778,2.5192555829282833e-05,0.130124718116482,0.007975196339199664,0.0005052513604398667,3.771054628084812e-05,0.12985513758023504,0.2708246786698104,0.019814643278362135,0.2092593340139119,0.2791318718719882,0.1499638794319735,0.3369246264562548,0.0014484212894547309,0.5,0.2,415.175861359959,0.028968425789094615,0.028968425789094615,0.0,1.0,0.0,0.12,0.1,0.13016242866276284,0.2707896246477594,0.5663420652349981,1.0,0.43227909165348755,0.5677209083465125,0.0,0.024119772005319635,0.0,0.0,II: Mutualismo fuerte,0.845838637500895,1.1822585950303777,0.0731640977785623,0.7726745397223328
857.371581054036,0.4236890983528885,6.494635566528587,0.3984664717400661,0.025222626612822395,6.493408254155656,0.0012273123729309805,-0.00013933939830440556,0.00026061749652006583,0.27892653021804625,0.2706274113338042,0.2706274113338042,0.019799040997048923,0.20919106209280225,0.008334435630810546,2.4597819544764387e-05,0.13014102032130875,0.007969329434801322,0.0005044525322564479,3.6819371187929414e-05,0.12986816508311314,0.2706274113338042,0.019799040997048923,0.20919106209280225,0.27892653021804625,0.14996398116927095,0.3369300612350173,0.0014484514215576318,0.5,0.2,416.34883235781587,0.028969028431152635,0.028969028431152635,0.0,1.0,0.0,0.12,0.1,0.1301778396924967,0.2705920945872357,0.5660872706285076,1.0,0.43247632663846947,0.5675236733615305,0.0,0.024083499889108007,0.0,0.0,II: Mutualismo fuerte,0.8461452662043528,1.1818301645527114,0.07315977672827792,0.7729854894760749
859.7731821214143,0.42335310968658507,6.495265695736753,0.39817085024353205,0.025182259443053048,6.4940673857768925,0.0011983099598610362,-0.00014044402470804462,0.00026409196487908737,0.2787195951704724,0.27042855256261766,0.27042855256261766,0.019783358735623365,0.20912417294293278,0.008326611404043302,2.4017135152024945e-05,0.1301573877502012,0.00796341700487064,0.000503645188861061,3.5949298795831086e-05,0.12988134771553786,0.27042855256261766,0.019783358735623365,0.20912417294293278,0.2787195951704724,0.1499640823361926,0.3369356176609405,0.0014484822284013344,0.5,0.2,417.521816397535,0.028969644568026684,0.028969644568026684,0.0,1.0,0.0,0.12,0.1,0.13019333704899702,0.2703929837664291,0.5658367213090282,1.0,0.43267474780313464,0.5673252521968654,0.0,0.024047460021620903,0.0,0.0,II: Mutualismo fuerte,0.8464621410156253,1.1813877440443012,0.07315558413058834,0.773306556885037
862.1747831887925,0.42301451731359707,6.495904053618066,0.3978730346345567,0.02514148267904037,6.494734059373552,0.0011699942445145763,-0.00014150811259769358,0.0002674708434400319,0.27851112424418967,0.27022815893744007,0.27022815893744007,0.01976759992297944,0.20905863685153997,0.008318775667461734,2.3450169891540622e-05,0.13017381735572084,0.007957460692691135,0.0005028296535808074,3.5099827335437285e-05,0.12989468118747102,0.27022815893744007,0.01976759992297944,0.20905863685153997,0.27851112424418967,0.14996418293754651,0.3369412929229522,0.0014485136944193452,0.5,0.2,418.69481377051466,0.0289702738883869,0.0289702738883869,0.0,1.0,0.0,0.12,0.1,0.13020891718305627,0.2701923485767279,0.5655903204106678,1.0,0.43287431462651826,0.5671256853734817,0.0,0.024011649080838332,0.0,0.0,II: Mutualismo fuerte,0.8467890155844772,1.18093170883033,0.07315151756720009,0.773637498017277
864.5763842561707,0.4226734176180705,6.496550412262949,0.39757310547959135,0.025100312138479138,6.495408063367926,0.0011423488950232925,-0.00014253248339721192,0.00027075551045974144,0.2783011738357139,0.27002628576487364,0.27002628576487364,0.019751767880528206,0.2089944249422304,0.008310929401743487,2.2896598775994884e-05,0.1301903060975648,0.007951462109591826,0.0005020062427695828,3.4270466850698774e-05,0.12990816126735852,0.27002628576487364,0.019751767880528206,0.2089944249422304,0.2783011738357139,0.14996428297808642,0.3369470842409626,0.001448545804216752,0.5,0.2,419.86782476144026,0.028970916084335042,0.028970916084335042,0.0,1.0,0.0,0.12,0.1,0.1302245765644155,0.2699902444339704,0.5653479695397737,1.0,0.4330749878163621,0.5669250121836379,0.0,0.023976063677386927,0.0,0.0,II: Mutualismo fuerte,0.8471256496014895,1.1804624256896559,0.07314757456765661,0.7739780750338329
866.9779853235491,0.4223299049850715,6.4972045470639035,0.39727114160658494,0.025058763378486566,6.496089189089637,0.0011153579742669408,-0.0001435179611399967,0.00027394734408514587,0.27808979912460946,0.26982298748735256,0.26982298748735256,0.019735865901841374,0.20893150849873668,0.008303073753996065,2.2356104626631605e-05,0.13020685100733487,0.0079454228321317,0.0005011752675697313,3.346073922800822e-05,0.12992178378179273,0.26982298748735256,0.019735865901841374,0.20893150849873668,0.27808979912460946,0.14996438246251217,0.3369529888651237,0.0014485785425661008,0.5,0.2,421.0408496482914,0.028971570851322015,0.028971570851322015,0.0,1.0,0.0,0.12,0.1,0.13024031174656286,0.2697867253706134,0.5651095774356821,1.0,0.4332767283021409,0.5667232716978591,0.0,0.023940700681127372,0.0,0.0,II: Mutualismo fuerte,0.8474718052943847,1.1799802576850353,0.07314375279256768,0.7743280525018171
869.3795863909273,0.4219840718407469,6.49786623673087,0.39696722019485015,0.025016851645896756,6.496777230796386,0.0010890059344836997,-0.00014446533666731542,0.0002770477315008346,0.2778770541363951,0.2696183174516624,0.2696183174516624,0.019719897207284363,0.2088698593463211,0.00829520986139873,2.182837796258129e-05,0.13022344914929243,0.007939344403897004,0.0005003370329179351,3.267017803451099e-05,0.12993554461592774,0.2696183174516624,0.019719897207284363,0.2088698593463211,0.2778770541363951,0.1499644813954708,0.3369590040765376,0.001448611894411297,0.5,0.2,422.21388870237405,0.02897223788822594,0.02897223788822594,0.0,1.0,0.0,0.12,0.1,0.13025611932732695,0.2695818442749963,0.5648750550384057,1.0,0.4334794978108718,0.5665205021891282,0.0,0.023905557034649163,0.0,0.0,II: Mutualismo fuerte,0.8478272493848815,1.1794855613772308,0.0731400499281944,0.7746871994566871
871.7811874583056,0.4216360087715927,6.498535263319278,0.3966614169370612,0.024974591834531514,6.497471985739017,0.0010632775802611372,-0.00014537540372400182,0.00028005805753461566,0.27766299185594284,0.26941232772862855,0.26941232772862855,0.019703864916189643,0.20880945031210496,0.008287338667544601,2.1313116284636262e-05,0.13024009774965034,0.007933228338741225,0.0004994918366906303,3.189832740783411e-05,0.12994943971478035,0.26941232772862855,0.019703864916189643,0.20880945031210496,0.27766299185594284,0.14996457978155717,0.336965127189223,0.0014486458448784902,0.5,0.2,423.38694218861986,0.0289729168975698,0.0289729168975698,0.0,1.0,0.0,0.12,0.1,0.13027199607705817,0.26937565318839823,0.5646443101862757,1.0,0.43368325922312423,0.5663167407768758,0.0,0.023870629565748435,0.0,0.0,II: Mutualismo fuerte,0.8481917552549801,1.1789786837654348,0.07313646363177242,0.7750552916232077
874.1827885256838,0.4212858043912387,6.499211412190676,0.3963538058469068,0.024931998544331875,6.498173254082175,0.0010381581085004022,-0.00014624894856379855,0.0002829797083416796,0.2774476640928348,0.2692050693630615,0.2692050693630615,0.01968777208820954,0.2087502546135631,0.008279461166628425,2.0810024855631105e-05,0.13025679405324891,0.007927076116938136,0.0004986399708866375,3.114474325501207e-05,0.1299634650816435,0.2692050693630615,0.01968777208820954,0.2087502546135631,0.2774476640928348,0.14996467762531465,0.33697135554785573,0.001448680379263528,0.5,0.2,424.5600103652737,0.02897360758527056,0.02897360758527056,0.0,1.0,0.0,0.12,0.1,0.13028793879650394,0.26916820292620636,0.5644172546241776,1.0,0.4338879760506609,0.5661120239493391,0.0,0.02383591523658326,0.0,0.0,II: Mutualismo fuerte,0.8485651000458495,1.1784599662851425,0.07313299161667891,0.7754321084291707
876.584389593062,0.4209335455096452,6.499894472058478,0.3960444594357218,0.024889086073923372,6.498880839016882,0.0010136330415953,-0.0001470867421880101,0.00028581407232786127,0.27723112160500524,0.268996592369288,0.268996592369288,0.019671621718985982,0.20869224594083685,0.008271578323151254,2.031881536866274e-05,0.13027353534480157,0.007920889188714437,0.0004977817214784674,3.0408991247859e-05,0.12997761678033765,0.268996592369288,0.019671621718985982,0.20869224594083685,0.27723112160500524,0.14996477493123592,0.33697768653122134,0.0014487154830510804,0.5,0.2,425.7330934844383,0.028974309661021606,0.028974309661021606,0.0,1.0,0.0,0.12,0.1,0.13030394433604944,0.268959543281854,0.5641938015151678,1.0,0.43409361249326794,0.5659063875067321,0.0,0.02380141104731285,0.0,0.0,II: Mutualismo fuerte,0.8489470649554628,1.1779297443508001,0.07312963163736706,0.7758174333180958
878.9859906604403,0.42057931703716683,6.500584234953025,0.3957334486279711,0.024845868409195723,6.499594546682453,0.0009896882705722114,-0.0001478895533928437,0.0002885625336574993,0.27701341403957974,0.26878694566075306,0.26878694566075306,0.019655416728864932,0.20863539862830827,0.008263691065490911,1.9839206823431117e-05,0.1302903189966317,0.007914668972559422,0.0004969173681839145,2.9690648117166342e-05,0.12999189093364907,0.26878694566075306,0.019655416728864932,0.20863539862830827,0.27701341403957974,0.14996487170376366,0.3369841175498418,0.001448751141901467,0.5,0.2,426.90619179172995,0.02897502283802934,0.02897502283802934,0.0,1.0,0.0,0.12,0.1,0.13032000964474888,0.26874972297408883,0.5639738654068264,1.0,0.43430013358467756,0.5656998664153224,0.0,0.023767114048093837,0.0,0.0,II: Mutualismo fuerte,0.8493374360538125,1.1773883461867822,0.07312638146630898,0.7762110545875036
881.3875917278185,0.4202232020910805,6.501280496236152,0.3954208428500101,0.02480235924107039,6.500314186226451,0.0009663100097019203,-0.00014865812841180492,0.000291226474222972,0.27679458999500706,0.2685761771530137,0.2685761771530137,0.019639159974038055,0.20857968750689557,0.008255800310650364,1.9370924614389812e-05,0.13030714243566946,0.007908416857000203,0.0004960471848214077,2.8989300291057607e-05,0.13000628372452902,0.2685761771530137,0.019639159974038055,0.20857968750689557,0.27679458999500706,0.14996496794729125,0.3369906460480547,0.001448787341662167,0.5,0.2,428.07930552666744,0.02897574683324334,0.02897574683324334,0.0,1.0,0.0,0.12,0.1,0.1303361317359605,0.2685387896843567,0.5637573627633498,1.0,0.4345075050531797,0.5654924949468203,0.0,0.02373302135375366,0.0,0.0,II: Mutualismo fuerte,0.8497360034502941,1.1768360939504265,0.07312323890713834,0.7766127645431556
